    0.226250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.228750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.231250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.233750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.236250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.238750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.241250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.243750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.246250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.248750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.251250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.253750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.256250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.258750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.261250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.263750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.266250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.268750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.271250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.273750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.276250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.278750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.281250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.283750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.286250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.288750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.291250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.293750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.296250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.298750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.301250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.303750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.306250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.308750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.311250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.313750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.316250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.318750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.321250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.323750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.326250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.328750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.331250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.333750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.336250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.338750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.341250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.343750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.346250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.348750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.351250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.353750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.356250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.358750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.361250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.363750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.366250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.368750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.371250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.373750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.376250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.378750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.381250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.383750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.386250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.388750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.391250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.393750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.396250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.398750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.401250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.403750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.406250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.408750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.411250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.413750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.416250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.418750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.421250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.423750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.426250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.428750E+02    0.000000E+00    0.000000E+00    0.000000E+00
